/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_57_704.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_57_704.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_57_704.jpg,0,1,0,30.18959
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_57_771.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_57_771.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_57_771.jpg,0,1,0,30.1905
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_57_838.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_57_838.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_57_838.jpg,0,1,0,30.19061
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_57_906.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_57_906.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_57_906.jpg,0,1,0,30.19062
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_57_974.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_57_974.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_57_974.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_042.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_042.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_042.jpg,0,1,0,30.19064
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_110.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_110.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_110.jpg,0,1,0,30.19067
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_178.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_178.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_178.jpg,0,1,0,30.19066
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_245.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_245.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_245.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_314.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_314.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_314.jpg,0,1,0,30.19067
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_382.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_382.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_382.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_450.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_450.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_450.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_518.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_518.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_518.jpg,0,1,0,30.19064
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_587.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_587.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_587.jpg,0,1,0,30.19067
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_655.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_655.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_655.jpg,0,1,0,30.19066
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_722.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_722.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_722.jpg,0,1,0,30.19066
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_789.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_789.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_789.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_856.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_856.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_856.jpg,0,1,0,30.19067
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_924.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_924.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_924.jpg,0,1,0,30.19067
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_58_993.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_58_993.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_58_993.jpg,0,1,0,30.19066
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_062.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_062.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_062.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_130.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_130.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_130.jpg,0,1,0,30.19067
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_197.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_197.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_197.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_266.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_266.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_266.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_335.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_335.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_335.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_403.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_403.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_403.jpg,0,1,0,30.19064
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_470.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_470.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_470.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_539.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_539.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_539.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_608.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_608.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_608.jpg,0,1,0,30.19066
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_676.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_676.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_676.jpg,0,1,0,30.19067
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_744.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_744.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_744.jpg,0,1,0,30.19064
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_812.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_812.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_812.jpg,0,1,0,30.19067
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_879.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_879.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_879.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_02_59_948.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_02_59_948.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_02_59_948.jpg,0,1,0,30.19065
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_00_016.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_00_016.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_00_016.jpg,0,1,0,30.19064
