/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_008.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_008.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_008.jpg,0,1,0,21.69705
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_076.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_076.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_076.jpg,0,1,0,22.24631
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_145.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_145.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_145.jpg,0,1,0,23.04478
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_213.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_213.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_213.jpg,0,1,0,23.64539
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_281.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_281.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_281.jpg,0,1,0,24.22244
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_350.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_350.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_350.jpg,0,1,0,24.99652
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_417.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_417.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_417.jpg,0,1,0,25.57234
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_485.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_485.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_485.jpg,0,1,0,26.33392
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_553.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_553.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_553.jpg,0,1,0,26.90115
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_620.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_620.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_620.jpg,0,1,0,27.46493
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_688.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_688.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_688.jpg,0,1,0,28.21127
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_757.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_757.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_757.jpg,0,1,0,28.76719
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_825.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_825.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_825.jpg,0,1,0,29.50308
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_894.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_894.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_894.jpg,0,0.9421151,0,30.05113
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_22_963.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_22_963.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_22_963.jpg,0,0.7663538,0,30.14221
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_030.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_030.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_030.jpg,0.1,0.5255108,0,30.07875
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_099.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_099.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_099.jpg,0.25,0.3419383,0,30.01895
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_166.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_166.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_166.jpg,0,0.1017067,0,29.93963
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_234.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_234.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_234.jpg,0,0,0,29.78201
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_301.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_301.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_301.jpg,0,0,0,29.60208
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_368.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_368.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_368.jpg,0,0,0,29.36359
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_437.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_437.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_437.jpg,0,0,0,29.18624
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_506.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_506.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_506.jpg,0,0,0,28.95152
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_574.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_574.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_574.jpg,0,0,0,28.77674
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_642.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_642.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_642.jpg,0.05,0,0,28.60248
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_711.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_711.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_711.jpg,0.25,0,0,28.34017
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_778.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_778.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_778.jpg,0.4,0,0,28.09441
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_845.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_845.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_845.jpg,0,0,0,27.77679
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_913.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_913.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_913.jpg,0,0,0,27.60012
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_23_980.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_23_980.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_23_980.jpg,0,0,0,27.43073
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_24_049.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_24_049.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_24_049.jpg,0.1,0,0,26.78298
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_24_116.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_24_116.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_24_116.jpg,0.25,0,0,26.72223
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_24_185.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_24_185.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_24_185.jpg,0,0,0,26.36888
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_24_252.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_24_252.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_24_252.jpg,0.1,0,0,25.55478
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_24_321.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_24_321.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_24_321.jpg,0.25,0,0,25.34778
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_15_24_389.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_15_24_389.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_15_24_389.jpg,0.45,0,0,24.7037
